id,ATP,Location,Tournament,Date,season,portion,Winner,Loser,Wsets,Lsets,B365W,B365L,PSW,PSL,LBW,LBL,SJW,SJL
8996,23,Monte Carlo,Monte Carlo Masters,12/04/2011,2011,1,Lopez F.,Tipsarevic J.,2,1,2.62,1.44,2.72,1.52,,2.63,1.44,2.5
8997,23,Monte Carlo,Monte Carlo Masters,12/04/2011,2011,1,Gonzalez M.,Hanescu V.,2,1,1.8,1.9,1.8,2.13,,1.83,1.83,1.83
8998,23,Monte Carlo,Monte Carlo Masters,12/04/2011,2011,1,Fognini F.,Anderson K.,2,1,1.61,2.2,1.68,2.34,,1.67,2.1,1.67
8999,23,Monte Carlo,Monte Carlo Masters,12/04/2011,2011,1,Garcia-Lopez G.,Millot V.,2,0,1.22,4,1.26,4.38,,1.25,3.75,1.29
9000,23,Monte Carlo,Monte Carlo Masters,12/04/2011,2011,1,Riba P.,Starace P.,2,1,2.37,1.53,2.45,1.63,,2.25,1.57,2.2
9001,23,Monte Carlo,Monte Carlo Masters,12/04/2011,2011,1,Montanes A.,Malisse X.,2,0,1.2,4.33,1.25,4.46,,1.22,4,1.25
9002,23,Monte Carlo,Monte Carlo Masters,12/04/2011,2011,1,Federer R.,Kohlschreiber P.,2,0,1.08,7,1.12,7.71,,1.08,7,1.13
9003,23,Monte Carlo,Monte Carlo Masters,12/04/2011,2011,1,Ljubicic I.,Tsonga J.W.,2,0,2.5,1.5,2.62,1.56,,2.63,1.44,2.5
9004,23,Monte Carlo,Monte Carlo Masters,12/04/2011,2011,1,Raonic M.,Gulbis E.,2,0,2.75,1.4,3,1.45,,2.63,1.44,2.63
9005,23,Monte Carlo,Monte Carlo Masters,12/04/2011,2011,1,Berdych T.,Rochus O.,2,0,1.14,5,1.21,5.08,,1.2,4.33,1.22
9006,23,Monte Carlo,Monte Carlo Masters,13/04/2011,2011,1,Gasquet R.,Garcia-Lopez G.,2,0,1.4,2.75,1.5,2.8,,1.4,2.75,1.36
9007,23,Monte Carlo,Monte Carlo Masters,13/04/2011,2011,1,Ferrer D.,Lopez F.,2,0,1.12,5.5,1.14,6.76,,1.14,5,1.1
9008,23,Monte Carlo,Monte Carlo Masters,13/04/2011,2011,1,Troicki V.,Fognini F.,2,1,1.44,2.62,1.48,2.87,,1.5,2.5,1.4
9009,23,Monte Carlo,Monte Carlo Masters,13/04/2011,2011,1,Gil F.,Mayer F.,2,0,2.5,1.5,2.56,1.58,,2.25,1.57,2.5
9010,23,Monte Carlo,Monte Carlo Masters,13/04/2011,2011,1,Simon G.,Montanes A.,2,0,1.83,1.83,1.93,1.98,,1.83,1.83,1.73
9011,23,Monte Carlo,Monte Carlo Masters,13/04/2011,2011,1,Monfils G.,Gimeno-Traver D.,2,0,1.57,2.25,1.59,2.52,,1.57,2.25,1.57
9012,23,Monte Carlo,Monte Carlo Masters,13/04/2011,2011,1,Cilic M.,Riba P.,0,0,1.16,4.5,1.18,5.61,,1.2,4.33,1.2
9013,23,Monte Carlo,Monte Carlo Masters,13/04/2011,2011,1,Almagro N.,Gonzalez M.,2,1,1.1,6.5,1.1,8.6,,1.13,5.5,1.13
9014,23,Monte Carlo,Monte Carlo Masters,13/04/2011,2011,1,Robredo T.,Verdasco F.,2,0,3.25,1.33,2.62,1.56,,2.75,1.4,2.63
9015,23,Monte Carlo,Monte Carlo Masters,13/04/2011,2011,1,Nadal R.,Nieminen J.,2,0,1.005,21,1.01,46,,1.01,17,1.01
9016,23,Monte Carlo,Monte Carlo Masters,13/04/2011,2011,1,Melzer J.,Haase R.,2,1,1.72,2,1.94,1.96,,1.67,2.1,1.62
9017,23,Monte Carlo,Monte Carlo Masters,13/04/2011,2011,1,Murray A.,Stepanek R.,2,0,1.4,2.75,1.43,3.07,,1.44,2.63,1.5
9018,23,Monte Carlo,Monte Carlo Masters,14/04/2011,2011,1,Ljubicic I.,Berdych T.,2,0,3.4,1.3,3.55,1.35,,3,1.36,3.25
9019,23,Monte Carlo,Monte Carlo Masters,14/04/2011,2011,1,Ferrer D.,Raonic M.,2,0,1.11,6,1.14,7.18,,1.14,5,1.14
9020,23,Monte Carlo,Monte Carlo Masters,14/04/2011,2011,1,Nadal R.,Gasquet R.,2,0,1.01,13,1.02,25.5,,1.02,11,1.02
9021,23,Monte Carlo,Monte Carlo Masters,14/04/2011,2011,1,Troicki V.,Robredo T.,0,1,2.37,1.53,2.65,1.56,,2.38,1.53,2.5
9022,23,Monte Carlo,Monte Carlo Masters,14/04/2011,2011,1,Gil F.,Monfils G.,2,0,2.75,1.4,2.7,1.54,,2.63,1.44,2.75
9023,23,Monte Carlo,Monte Carlo Masters,14/04/2011,2011,1,Federer R.,Cilic M.,2,0,1.1,6.5,1.14,7.03,,1.13,5.5,1.1
9024,23,Monte Carlo,Monte Carlo Masters,14/04/2011,2011,1,Murray A.,Simon G.,2,0,1.53,2.37,1.65,2.42,,1.53,2.38,1.5
9025,23,Monte Carlo,Monte Carlo Masters,14/04/2011,2011,1,Melzer J.,Almagro N.,2,0,2.62,1.44,2.94,1.47,,2.38,1.53,2.75
9026,23,Monte Carlo,Monte Carlo Masters,15/04/2011,2011,2,Ferrer D.,Troicki V.,2,0,1.07,7.5,1.1,9.05,,1.11,6,1.1
9027,23,Monte Carlo,Monte Carlo Masters,15/04/2011,2011,2,Melzer J.,Federer R.,2,0,7.5,1.08,7.72,1.12,,5.5,1.13,7
9028,23,Monte Carlo,Monte Carlo Masters,15/04/2011,2011,2,Nadal R.,Ljubicic I.,2,0,1.01,17,1.02,23,,1.01,15,1.01
9029,23,Monte Carlo,Monte Carlo Masters,15/04/2011,2011,2,Murray A.,Gil F.,2,0,1.2,4.5,1.24,4.7,,1.22,4,1.22
9030,23,Monte Carlo,Monte Carlo Masters,16/04/2011,2011,2,Ferrer D.,Melzer J.,2,0,1.38,3,1.39,3.32,,1.44,2.63,1.4
9031,23,Monte Carlo,Monte Carlo Masters,16/04/2011,2011,2,Nadal R.,Murray A.,2,1,1.06,8.5,1.08,10.75,,1.05,8.5,1.07
9032,23,Monte Carlo,Monte Carlo Masters,17/04/2011,2011,2,Nadal R.,Ferrer D.,2,0,1.11,6.5,1.13,7.51,,1.13,5.5,1.11
9033,24,Barcelona,Open Banco Sabadell,18/04/2011,2011,1,Kavcic B.,Kamke T.,2,0,1.53,2.37,1.55,2.6,,1.62,2.2,1.62
9034,24,Barcelona,Open Banco Sabadell,18/04/2011,2011,1,Ramos A.,Ramirez-Hidalgo R.,2,1,1.44,2.62,1.5,2.77,,1.5,2.5,1.44
9035,24,Barcelona,Open Banco Sabadell,18/04/2011,2011,1,Hanescu V.,Golubev A.,2,0,1.83,1.83,1.83,2.07,,2,1.73,1.83
9036,24,Barcelona,Open Banco Sabadell,18/04/2011,2011,1,Granollers M.,Brands D.,2,1,1.22,4,1.23,4.63,,1.25,3.75,1.29
9037,24,Barcelona,Open Banco Sabadell,18/04/2011,2011,1,Haase R.,Cipolla F.,2,0,1.25,3.75,1.28,4.02,,1.3,3.4,1.29
9038,24,Barcelona,Open Banco Sabadell,18/04/2011,2011,1,Giraldo S.,Bellucci T.,2,0,2.25,1.57,2.27,1.69,,2,1.73,2
9039,24,Barcelona,Open Banco Sabadell,18/04/2011,2011,1,Vagnozzi S.,Fognini F.,0,1,3.5,1.28,4.54,1.24,,3,1.36,2.88
9040,24,Barcelona,Open Banco Sabadell,18/04/2011,2011,1,Paire B.,Carreno-Busta P.,2,1,1.72,2,1.75,2.18,,1.53,2.38,1.44
9041,24,Barcelona,Open Banco Sabadell,18/04/2011,2011,1,Garcia-Lopez G.,Istomin D.,2,0,1.36,3,1.53,2.66,,1.4,2.75,1.4
9042,24,Barcelona,Open Banco Sabadell,18/04/2011,2011,1,Roger-Vasselin E.,Kuznetsov An.,2,0,1.72,2,1.85,2.04,,1.8,1.91,1.67
9043,24,Barcelona,Open Banco Sabadell,18/04/2011,2011,1,Montanes A.,Gabashvili T.,2,0,1.16,4.5,1.21,4.89,,1.25,3.75,1.2
9044,24,Barcelona,Open Banco Sabadell,18/04/2011,2011,1,Andujar P.,Granollers-Pujol G.,2,0,1.07,7.5,1.08,9.94,,1.13,5.5,1.13
9045,24,Barcelona,Open Banco Sabadell,18/04/2011,2011,1,Anderson K.,Cuevas P.,2,1,3,1.36,3.23,1.39,,2.63,1.44,3
9046,24,Barcelona,Open Banco Sabadell,18/04/2011,2011,1,Monaco J.,Dimitrov G.,2,0,1.28,3.5,1.3,3.82,,1.36,3,1.33
9047,24,Barcelona,Open Banco Sabadell,19/04/2011,2011,1,Gimeno-Traver D.,Starace P.,1,1,2.1,1.66,2.22,1.73,,2.25,1.57,2.2
9048,24,Barcelona,Open Banco Sabadell,19/04/2011,2011,1,Dodig I.,Millot V.,2,0,1.44,2.62,1.5,2.76,,1.44,2.63,1.44
9049,24,Barcelona,Open Banco Sabadell,19/04/2011,2011,1,Nishikori K.,Riba P.,1,0,1.44,2.62,1.52,2.71,,1.4,2.75,1.5
9050,24,Barcelona,Open Banco Sabadell,19/04/2011,2011,1,Greul S.,Kendrick R.,2,0,1.25,3.75,1.3,3.82,,1.25,3.75,1.25
9051,24,Barcelona,Open Banco Sabadell,19/04/2011,2011,1,Gasquet R.,Chela J.I.,2,1,1.36,3,1.38,3.29,,1.4,2.75,1.36
9052,24,Barcelona,Open Banco Sabadell,19/04/2011,2011,1,Ferrero J.C.,Malisse X.,2,0,2.25,1.57,2.31,1.68,,2.1,1.67,2.25
9053,24,Barcelona,Open Banco Sabadell,19/04/2011,2011,1,Berlocq C.,Nieminen J.,2,1,2.75,1.4,2.84,1.48,,2.38,1.53,2.63
9054,24,Barcelona,Open Banco Sabadell,19/04/2011,2011,1,Lopez F.,Kukushkin M.,2,1,1.33,3.25,1.31,3.79,,1.4,2.75,1.36
9055,24,Barcelona,Open Banco Sabadell,19/04/2011,2011,1,Raonic M.,Stepanek R.,2,0,1.66,2.1,1.76,2.16,,1.8,1.91,1.67
9056,24,Barcelona,Open Banco Sabadell,19/04/2011,2011,1,Davydenko N.,Dolgopolov O.,2,0,1.44,2.62,1.61,2.45,,1.67,2.1,1.5
9057,24,Barcelona,Open Banco Sabadell,19/04/2011,2011,1,Almagro N.,Andujar P.,2,0,1.4,2.75,1.51,2.77,,1.4,2.75,1.44
9058,24,Barcelona,Open Banco Sabadell,19/04/2011,2011,1,Monfils G.,Haase R.,2,1,1.57,2.25,1.68,2.34,,1.5,2.5,1.53
9059,24,Barcelona,Open Banco Sabadell,20/04/2011,2011,1,Nishikori K.,Machado R.,2,0,1.2,4.33,1.24,4.61,,1.25,3.75,1.2
9060,24,Barcelona,Open Banco Sabadell,20/04/2011,2011,1,Giraldo S.,Ramos A.,2,1,1.38,2.87,1.43,3.05,,1.36,3,1.44
9061,24,Barcelona,Open Banco Sabadell,20/04/2011,2011,1,Ferrero J.C.,Zverev M.,2,0,1.2,4.33,1.23,4.77,,1.25,3.75,1.25
9062,24,Barcelona,Open Banco Sabadell,20/04/2011,2011,1,Vagnozzi S.,Monaco J.,2,0,9,1.05,8.95,1.1,,7.5,1.07,7
9063,24,Barcelona,Open Banco Sabadell,20/04/2011,2011,1,Montanes A.,Paire B.,2,1,1.07,7.5,1.1,8.6,,1.08,7,1.1
9064,24,Barcelona,Open Banco Sabadell,20/04/2011,2011,1,Ferrer D.,Berlocq C.,2,0,1.02,12,1.03,17.5,,1.04,10,1.04
9065,24,Barcelona,Open Banco Sabadell,20/04/2011,2011,1,Hanescu V.,Anderson K.,2,0,1.72,2,1.75,2.21,,1.57,2.25,1.67
9066,24,Barcelona,Open Banco Sabadell,20/04/2011,2011,1,Nadal R.,Gimeno-Traver D.,2,0,1.005,21,1.01,41,,1.01,17,1
9067,24,Barcelona,Open Banco Sabadell,20/04/2011,2011,1,Lopez F.,Garcia-Lopez G.,2,1,2.25,1.57,2.3,1.69,,2.25,1.57,2.38
9068,24,Barcelona,Open Banco Sabadell,20/04/2011,2011,1,Gasquet R.,Kavcic B.,2,1,1.14,5,1.2,5.16,,1.22,4,1.2
9069,24,Barcelona,Open Banco Sabadell,20/04/2011,2011,1,Melzer J.,Granollers M.,2,0,1.38,2.87,1.45,2.99,,1.36,3,1.33
9070,24,Barcelona,Open Banco Sabadell,20/04/2011,2011,1,Davydenko N.,Roger-Vasselin E.,2,0,1.16,4.5,1.22,4.85,,1.17,4.5,1.17
9071,24,Barcelona,Open Banco Sabadell,20/04/2011,2011,1,Dodig I.,Soderling R.,2,0,5.5,1.12,5.96,1.17,,4.5,1.17,5
9072,24,Barcelona,Open Banco Sabadell,20/04/2011,2011,1,Raonic M.,Greul S.,2,1,1.28,3.5,1.24,4.65,,1.3,3.4,1.29
9073,24,Barcelona,Open Banco Sabadell,21/04/2011,2011,1,Monfils G.,Gasquet R.,2,0,2.37,1.53,2.5,1.6,,2.2,1.62,2.2
9074,24,Barcelona,Open Banco Sabadell,21/04/2011,2011,1,Ferrer D.,Hanescu V.,2,0,1.04,10,1.05,13,,1.07,7.5,1.07
9075,24,Barcelona,Open Banco Sabadell,21/04/2011,2011,1,Melzer J.,Montanes A.,2,1,1.44,2.62,1.54,2.66,,1.57,2.25,1.53
9076,24,Barcelona,Open Banco Sabadell,21/04/2011,2011,1,Nadal R.,Giraldo S.,2,0,1.005,21,1.01,61,,1.01,21,1.01
9077,24,Barcelona,Open Banco Sabadell,21/04/2011,2011,1,Almagro N.,Davydenko N.,2,0,1.5,2.5,1.51,2.78,,1.53,2.38,1.5
9078,24,Barcelona,Open Banco Sabadell,21/04/2011,2011,1,Ferrero J.C.,Vagnozzi S.,2,1,1.16,4.5,1.27,4.24,,1.17,4.5,1.14
9079,24,Barcelona,Open Banco Sabadell,21/04/2011,2011,1,Lopez F.,Nishikori K.,2,0,2.37,1.53,2.59,1.57,,2.25,1.57,2.25
9080,24,Barcelona,Open Banco Sabadell,21/04/2011,2011,1,Dodig I.,Raonic M.,2,1,2,1.72,2.34,1.68,,2.1,1.67,2.2
9081,24,Barcelona,Open Banco Sabadell,22/04/2011,2011,2,Nadal R.,Monfils G.,2,0,1.01,13,1.03,21,,1.02,11,1.02
9082,24,Barcelona,Open Banco Sabadell,22/04/2011,2011,2,Ferrer D.,Melzer J.,2,0,1.22,4,1.28,4.18,,1.25,3.75,1.25
9083,24,Barcelona,Open Banco Sabadell,22/04/2011,2011,2,Dodig I.,Lopez F.,2,1,2.1,1.66,2.03,1.9,,2,1.73,2.2
9084,24,Barcelona,Open Banco Sabadell,22/04/2011,2011,2,Almagro N.,Ferrero J.C.,2,0,1.16,4.5,1.2,5.34,,1.2,4.33,1.14
9085,24,Barcelona,Open Banco Sabadell,23/04/2011,2011,2,Ferrer D.,Almagro N.,2,0,1.36,3,1.4,3.27,,1.4,2.75,1.36
9086,24,Barcelona,Open Banco Sabadell,23/04/2011,2011,2,Nadal R.,Dodig I.,2,0,1,21,1.01,41,,1.01,17,1.01
9087,24,Barcelona,Open Banco Sabadell,24/04/2011,2011,2,Nadal R.,Ferrer D.,2,0,1.08,7.5,1.12,7.72,,1.1,6.5,1.13
9088,25,Belgrade,Serbia Open,25/04/2011,2011,1,Kavcic B.,Kamke T.,2,0,1.36,3,1.43,3.05,,1.3,3.4,1.33
9089,25,Belgrade,Serbia Open,25/04/2011,2011,1,Zverev M.,Sela D.,2,1,1.66,2.1,1.9,1.99,,1.83,1.83,1.8
9090,25,Belgrade,Serbia Open,25/04/2011,2011,1,Tipsarevic J.,Nishikori K.,2,1,1.57,2.25,1.69,2.29,,1.67,2.1,1.62
9091,25,Belgrade,Serbia Open,26/04/2011,2011,1,Marchenko I.,Gulbis E.,2,0,5.5,1.12,6.39,1.15,,4.5,1.17,4.5
9092,25,Belgrade,Serbia Open,26/04/2011,2011,1,Ungur A.,Ramirez-Hidalgo R.,2,1,1.57,2.25,1.56,2.57,,1.53,2.38,1.53
9093,25,Belgrade,Serbia Open,26/04/2011,2011,1,Devvarman S.,Kukushkin M.,2,1,1.83,1.83,1.91,1.98,,1.73,2,1.67
9094,25,Belgrade,Serbia Open,26/04/2011,2011,1,Lopez F.,Monaco J.,2,0,1.9,1.8,1.95,1.93,,2.1,1.67,2.1
9095,25,Belgrade,Serbia Open,26/04/2011,2011,1,Berrer M.,Peya A.,2,1,1.53,2.37,1.59,2.49,,1.53,2.38,1.5
9096,25,Belgrade,Serbia Open,26/04/2011,2011,1,Gonzalez F.,Klizan M.,2,0,1.9,1.8,1.99,1.9,,1.83,1.83,1.83
9097,25,Belgrade,Serbia Open,26/04/2011,2011,1,Granollers M.,Skugor F.,2,0,1.53,2.37,1.55,2.61,,1.62,2.2,1.53
9098,25,Belgrade,Serbia Open,26/04/2011,2011,1,Mello R.,Isner J.,2,0,3.25,1.33,3.47,1.35,,3.5,1.29,3.5
9099,25,Belgrade,Serbia Open,26/04/2011,2011,1,Volandri F.,Lajovic D.,2,0,1.36,3,1.45,2.94,,1.36,3,1.4
9100,25,Belgrade,Serbia Open,27/04/2011,2011,1,Kavcic B.,Mello R.,2,0,1.57,2.25,1.64,2.42,,1.57,2.25,1.57
9101,25,Belgrade,Serbia Open,27/04/2011,2011,1,Montanes A.,Berrer M.,2,1,1.14,5,1.2,5.16,,1.2,4.33,1.14
9102,25,Belgrade,Serbia Open,27/04/2011,2011,1,Lopez F.,Gonzalez F.,2,0,1.44,2.62,1.5,2.81,,1.44,2.63,1.44
9103,25,Belgrade,Serbia Open,27/04/2011,2011,1,Djokovic N.,Ungur A.,2,0,1.01,15,1.01,41,,1.02,13,1.01
9104,25,Belgrade,Serbia Open,28/04/2011,2011,1,Devvarman S.,Garcia-Lopez G.,2,1,3.75,1.25,4.04,1.29,,3.4,1.3,3.25
9105,25,Belgrade,Serbia Open,28/04/2011,2011,1,Volandri F.,Marchenko I.,2,1,1.61,2.2,1.83,2.09,,1.62,2.2,1.53
9106,25,Belgrade,Serbia Open,28/04/2011,2011,1,Tipsarevic J.,Zverev M.,2,0,1.16,4.5,1.22,4.97,,1.2,4.33,1.17
9107,25,Belgrade,Serbia Open,28/04/2011,2011,1,Granollers M.,Troicki V.,2,0,3.5,1.28,3.64,1.33,,3.25,1.33,3
9108,25,Belgrade,Serbia Open,29/04/2011,2011,2,Lopez F.,Montanes A.,2,0,2.25,1.57,2.32,1.7,,2.1,1.67,2.2
9109,25,Belgrade,Serbia Open,29/04/2011,2011,2,Volandri F.,Granollers M.,2,0,3.25,1.33,3.51,1.36,,2.75,1.4,2.88
9110,25,Belgrade,Serbia Open,29/04/2011,2011,2,Tipsarevic J.,Devvarman S.,2,1,1.28,3.5,1.25,3.75,,1.35,3.58,1.29
9111,25,Belgrade,Serbia Open,29/04/2011,2011,2,Djokovic N.,Kavcic B.,2,0,1.005,21,1.01,31,,1.01,17,1.01
9112,25,Belgrade,Serbia Open,30/04/2011,2011,2,Lopez F.,Volandri F.,2,0,1.33,3.25,1.36,3.49,,1.36,3,1.33
9113,25,Belgrade,Serbia Open,30/04/2011,2011,2,Djokovic N.,Tipsarevic J.,,,1.03,11,1.05,13.8,,,,1.03
9114,25,Belgrade,Serbia Open,01/05/2011,2011,2,Djokovic N.,Lopez F.,2,0,1.04,11,1.04,15.75,,1.05,8.5,1.05
9115,26,Estoril,Estoril Open,25/04/2011,2011,1,Hanescu V.,Machado R.,2,0,1.5,2.5,1.64,2.39,,1.5,2.5,1.5
9116,26,Estoril,Estoril Open,25/04/2011,2011,1,Anderson K.,De Bakker T.,2,1,2,1.72,2.16,1.77,,1.8,1.91,2
9117,26,Estoril,Estoril Open,25/04/2011,2011,1,Sousa J.,Elias G.,1,1,1.83,1.83,2.22,1.73,,2.1,1.67,2.1
9118,26,Estoril,Estoril Open,25/04/2011,2011,1,Chardy J.,Mannarino A.,2,0,1.33,3.25,1.4,3.18,,1.4,2.75,1.4
9119,26,Estoril,Estoril Open,26/04/2011,2011,1,Bellucci T.,Nielsen F.,2,0,1.14,5,1.17,5.81,,1.14,5,1.14
9120,26,Estoril,Estoril Open,26/04/2011,2011,1,Cuevas P.,Riba P.,2,0,1.22,4,1.24,4.44,,1.29,3.5,1.29
9121,26,Estoril,Estoril Open,26/04/2011,2011,1,Falla A.,Andujar P.,1,1,4.5,1.16,5.11,1.2,,4,1.22,4.5
9122,26,Estoril,Estoril Open,26/04/2011,2011,1,Berlocq C.,Gimeno-Traver D.,2,0,1.66,2.1,1.71,2.25,,1.62,2.2,1.62
9123,26,Estoril,Estoril Open,26/04/2011,2011,1,Gil F.,Cipolla F.,2,0,1.2,4.33,1.24,4.46,,1.25,3.75,1.25
9124,26,Estoril,Estoril Open,26/04/2011,2011,1,Roger-Vasselin E.,Daniel M.,2,0,1.22,4,1.25,4.36,,1.22,4,1.2
9125,26,Estoril,Estoril Open,26/04/2011,2011,1,Del Potro J.M.,Sousa P.,2,1,1.02,12,1.02,26,,1.02,11,1.01
9126,26,Estoril,Estoril Open,26/04/2011,2011,1,Raonic M.,Andreev I.,2,0,1.57,2.25,1.71,2.24,,1.73,2,1.67
9127,26,Estoril,Estoril Open,27/04/2011,2011,1,Bellucci T.,Roger-Vasselin E.,2,1,1.44,2.62,1.53,2.71,,1.44,2.63,1.4
9128,26,Estoril,Estoril Open,27/04/2011,2011,1,Soderling R.,Chardy J.,2,1,1.2,4.33,1.23,4.72,,1.25,3.75,1.29
9129,26,Estoril,Estoril Open,27/04/2011,2011,1,Del Potro J.M.,Falla A.,2,0,1.1,6.5,1.17,5.98,,1.1,6.5,1.06
9130,26,Estoril,Estoril Open,27/04/2011,2011,1,Cuevas P.,Tsonga J.W.,2,0,2.2,1.61,2.12,1.81,,2.25,1.57,2
9131,26,Estoril,Estoril Open,28/04/2011,2011,1,Anderson K.,Hanescu V.,2,0,2.62,1.44,2.8,1.5,,2.25,1.57,2.75
9132,26,Estoril,Estoril Open,28/04/2011,2011,1,Raonic M.,Sousa J.,2,0,1.1,6.5,1.16,6.12,,1.14,5,1.14
9133,26,Estoril,Estoril Open,28/04/2011,2011,1,Simon G.,Berlocq C.,2,0,1.36,3,1.44,3.03,,1.36,3,1.33
9134,26,Estoril,Estoril Open,28/04/2011,2011,1,Verdasco F.,Gil F.,2,0,1.61,2.2,1.72,2.25,,1.67,2.1,1.67
9135,26,Estoril,Estoril Open,29/04/2011,2011,2,Cuevas P.,Bellucci T.,2,0,1.44,2.62,1.56,2.65,,1,2.5,1.5
9136,26,Estoril,Estoril Open,29/04/2011,2011,2,Del Potro J.M.,Soderling R.,2,0,1.53,2.37,1.65,2.43,,1.53,2.37,1.5
9137,26,Estoril,Estoril Open,30/04/2011,2011,2,Verdasco F.,Anderson K.,2,1,1.36,3,1.41,3.24,,1.36,3,1.29
9138,26,Estoril,Estoril Open,30/04/2011,2011,2,Raonic M.,Simon G.,2,1,2.75,1.4,2.8,1.51,,2.75,1.4,2.38
9139,26,Estoril,Estoril Open,30/04/2011,2011,2,Del Potro J.M.,Cuevas P.,2,0,1.16,4.5,1.25,4.51,,1.16,4.5,1.2
9140,26,Estoril,Estoril Open,30/04/2011,2011,2,Verdasco F.,Raonic M.,1,0,1.57,2.25,1.62,2.5,,1.57,2.25,1.44
9141,26,Estoril,Estoril Open,01/05/2011,2011,2,Del Potro J.M.,Verdasco F.,2,0,1.33,3.4,1.36,3.54,,1.36,3,1.36
9142,27,Munich,BMW Open,24/04/2011,2011,1,Dimitrov G.,Beck A.,2,0,1.8,1.9,1.9,1.99,,1.83,1.83,1.91
9143,27,Munich,BMW Open,25/04/2011,2011,1,Youzhny M.,Bachinger M.,2,0,1.22,4,1.25,4.33,,1.14,5,1.17
9144,27,Munich,BMW Open,25/04/2011,2011,1,Stakhovsky S.,Istomin D.,0,0,2.37,1.53,2.46,1.61,,2.1,1.67,2.25
9145,27,Munich,BMW Open,25/04/2011,2011,1,Zeballos H.,Kendrick R.,2,0,1.28,3.5,1.36,3.41,,1.22,4,1.25
9146,27,Munich,BMW Open,25/04/2011,2011,1,Baghdatis M.,Benneteau J.,2,0,1.57,2.25,1.61,2.46,,1.67,2.1,1.62
9147,27,Munich,BMW Open,26/04/2011,2011,1,Cilic M.,Bolelli S.,2,0,1.08,7,1.11,8.01,,1.11,6,1.13
9148,27,Munich,BMW Open,26/04/2011,2011,1,Mayer F.,Darcis S.,2,0,1.28,3.5,1.32,3.69,,1.33,3.25,1.29
9149,27,Munich,BMW Open,26/04/2011,2011,1,Stepanek R.,Golubev A.,2,1,1.57,2.25,1.66,2.35,,1.53,2.38,1.53
9150,27,Munich,BMW Open,26/04/2011,2011,1,Gabashvili T.,Schuettler R.,2,1,1.5,2.5,1.52,2.71,,1.44,2.63,1.5
9151,27,Munich,BMW Open,26/04/2011,2011,1,Petzschner P.,Dodig I.,2,0,2.25,1.57,2.48,1.6,,2.2,1.62,2.2
9152,27,Munich,BMW Open,26/04/2011,2011,1,Starace P.,Hajek J.,2,1,1.44,2.62,1.54,2.63,,1.44,2.63,1.44
9153,27,Munich,BMW Open,26/04/2011,2011,1,Gremelmayr D.,Haase R.,2,1,,,,,
9154,27,Munich,BMW Open,26/04/2011,2011,1,Reister J.,Brands D.,2,0,1.53,2.37,1.59,2.5,,1.5,2.5,1.5
9155,27,Munich,BMW Open,26/04/2011,2011,1,Kohlschreiber P.,Farah R.,2,0,1.1,6.5,1.12,7.54,,1.11,6,1.1
9156,27,Munich,BMW Open,26/04/2011,2011,1,Brown D.,Wawrinka S.,2,1,9,1.05,10.16,1.07,,7.5,1.07,7
9157,27,Munich,BMW Open,26/04/2011,2011,1,Davydenko N.,Kuznetsov An.,2,0,1.14,5,1.2,5.07,,1.17,4.5,1.17
9158,27,Munich,BMW Open,27/04/2011,2011,1,Dimitrov G.,Baghdatis M.,2,1,2.37,1.53,2.61,1.56,,2.25,1.57,2.63
9159,27,Munich,BMW Open,27/04/2011,2011,1,Starace P.,Stakhovsky S.,2,0,1.44,2.62,1.56,2.62,,1.4,2.75,1.44
9160,27,Munich,BMW Open,27/04/2011,2011,1,Petzschner P.,Youzhny M.,2,1,2.5,1.5,2.67,1.54,,2.25,1.57,2.63
9161,27,Munich,BMW Open,28/04/2011,2011,1,Mayer F.,Gabashvili T.,2,0,1.22,4,1.28,4.12,,1.33,3.25,1.22
9162,27,Munich,BMW Open,28/04/2011,2011,1,Cilic M.,Zeballos H.,2,0,1.25,3.75,1.3,3.88,,1.3,3.4,1.29
9163,27,Munich,BMW Open,28/04/2011,2011,1,Davydenko N.,Reister J.,2,1,1.22,4,1.27,4.18,,1.2,4.33,1.2
9164,27,Munich,BMW Open,28/04/2011,2011,1,Kohlschreiber P.,Gremelmayr D.,2,0,1.11,6,1.17,5.98,,1.22,4,1.13
9165,27,Munich,BMW Open,28/04/2011,2011,1,Stepanek R.,Brown D.,2,1,1.28,3.5,1.39,3.28,,1.25,3.75,1.25
9166,27,Munich,BMW Open,29/04/2011,2011,2,Petzschner P.,Starace P.,2,0,1.53,2.37,1.53,2.37,,1.61,2.5,1.53
9167,27,Munich,BMW Open,29/04/2011,2011,2,Mayer F.,Dimitrov G.,2,1,1.3,3.4,1.38,3.37,,1.33,3.25,1.33
9168,27,Munich,BMW Open,29/04/2011,2011,2,Stepanek R.,Kohlschreiber P.,2,0,3.5,1.28,3.88,1.31,,3.25,1.33,3.25
9169,27,Munich,BMW Open,29/04/2011,2011,2,Davydenko N.,Cilic M.,2,0,2.25,1.57,2.23,1.76,,2.2,1.61,2.2
9170,27,Munich,BMW Open,30/04/2011,2011,2,Mayer F.,Petzschner P.,2,0,1.9,1.8,2.03,1.9,,1.9,1.8,2
9171,27,Munich,BMW Open,30/04/2011,2011,2,Davydenko N.,Stepanek R.,1,0,1.36,3,1.43,3.13,,1.44,2.62,1.4
